created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-12-09 01:14:01 UTC,15461,16.24933241779202,63.321889066910806,11.195519999999998,737,237,0.0
2024-12-09 01:14:17 UTC,15462,16.24933241779202,63.251697566186,11.032319999999999,728,229,0.0
2024-12-09 01:14:32 UTC,15463,16.235980773632406,63.331044480048824,11.195519999999998,750,249,0.0
2024-12-09 01:14:48 UTC,15464,16.235980773632406,63.324940871290146,11.195519999999998,740,240,0.0
2024-12-09 01:15:03 UTC,15465,16.235980773632406,63.27153429465171,11.195519999999998,738,237,0.0
2024-12-09 01:15:19 UTC,15466,16.2226291294728,63.251697566186,11.195519999999998,729,230,0.0
2024-12-09 01:15:34 UTC,15467,16.2226291294728,63.248645761806664,11.195519999999998,720,223,0.0
2024-12-09 01:15:50 UTC,15468,16.2226291294728,63.27611200122072,11.195519999999998,723,225,0.0
2024-12-09 01:16:05 UTC,15469,16.209277485313187,63.27000839246204,11.195519999999998,720,222,0.0
2024-12-09 01:16:21 UTC,15470,16.2226291294728,63.251697566186,11.195519999999998,701,206,0.0
2024-12-09 01:16:37 UTC,15471,16.2226291294728,63.161669336995494,11.195519999999998,709,213,0.0
2024-12-09 01:16:52 UTC,15472,16.235980773632406,63.23033493553063,11.195519999999998,721,223,0.0
2024-12-09 01:17:08 UTC,15473,16.2226291294728,63.22575722896162,11.195519999999998,720,222,0.0
2024-12-09 01:17:24 UTC,15474,16.209277485313187,63.164721141374834,11.195519999999998,697,203,0.0
2024-12-09 01:17:39 UTC,15475,16.209277485313187,63.25322346837567,11.195519999999998,698,204,0.0
2024-12-09 01:17:55 UTC,15476,16.2226291294728,63.18455786984054,11.195519999999998,698,204,0.0
2024-12-09 01:18:10 UTC,15477,16.209277485313187,63.09147783627069,11.195519999999998,689,196,0.0
2024-12-09 01:18:26 UTC,15478,16.2226291294728,63.120469977874414,11.195519999999998,688,196,0.0
2024-12-09 01:18:41 UTC,15479,16.235980773632406,63.19371328297856,11.195519999999998,685,193,0.0
2024-12-09 01:18:57 UTC,15480,16.193255512321656,63.17998016327153,11.195519999999998,672,183,0.0
2024-12-09 01:19:12 UTC,15481,16.235980773632406,63.19371328297856,11.195519999999998,674,185,0.0
2024-12-09 01:19:28 UTC,15482,16.209277485313187,63.17387655451285,11.195519999999998,686,194,0.0
2024-12-09 01:19:43 UTC,15483,16.209277485313187,63.15251392385748,11.195519999999998,668,180,0.0
2024-12-09 01:19:59 UTC,15484,16.193255512321656,63.00450141145952,11.195519999999998,664,178,0.0
2024-12-09 01:20:15 UTC,15485,16.209277485313187,63.05638208590829,11.195519999999998,664,177,0.0
2024-12-09 01:20:30 UTC,15486,16.209277485313187,63.077744716563664,11.195519999999998,662,176,0.0
2024-12-09 01:20:46 UTC,15487,16.193255512321656,63.13878080415045,11.195519999999998,665,178,0.0
2024-12-09 01:21:01 UTC,15488,16.166552224002437,63.10673685816739,11.195519999999998,681,190,0.0
2024-12-09 01:21:17 UTC,15489,16.193255512321656,63.13420309758144,11.195519999999998,658,173,0.0
2024-12-09 01:21:32 UTC,15490,16.166552224002437,63.17845426108186,11.195519999999998,660,174,0.0
2024-12-09 01:21:48 UTC,15491,16.209277485313187,63.19218738078889,11.195519999999998,655,170,0.0
2024-12-09 01:22:03 UTC,15492,16.17990386816205,63.22117952239261,11.195519999999998,643,162,0.0
2024-12-09 01:22:19 UTC,15493,16.193255512321656,63.21202410925459,11.195519999999998,645,163,0.0
2024-12-09 01:22:34 UTC,15494,16.193255512321656,63.22117952239261,11.195519999999998,646,164,0.0
2024-12-09 01:22:50 UTC,15495,16.193255512321656,63.23033493553063,11.195519999999998,663,176,0.0
2024-12-09 01:23:06 UTC,15496,16.193255512321656,63.22880903334096,11.195519999999998,657,172,0.0
2024-12-09 01:23:21 UTC,15497,16.17990386816205,63.13725490196078,11.032319999999999,635,156,0.0
2024-12-09 01:23:37 UTC,15498,16.17990386816205,63.04264896620126,11.195519999999998,608,137,0.0
2024-12-09 01:23:52 UTC,15499,16.193255512321656,63.10215915159838,11.195519999999998,632,154,0.0
2024-12-09 01:24:08 UTC,15500,16.166552224002437,63.08690012970168,11.195519999999998,618,144,0.0
2024-12-09 01:24:23 UTC,15501,16.17990386816205,63.08690012970168,11.195519999999998,637,157,0.0
2024-12-09 01:24:39 UTC,15502,16.209277485313187,63.12809948882276,11.195519999999998,630,152,0.0
2024-12-09 01:24:55 UTC,15503,16.166552224002437,63.17540245670252,11.195519999999998,627,151,0.0
2024-12-09 01:25:10 UTC,15504,16.17990386816205,63.18913557640955,11.195519999999998,602,133,0.0
2024-12-09 01:25:26 UTC,15505,16.166552224002437,63.14793621728847,11.195519999999998,611,139,0.0
2024-12-09 01:25:41 UTC,15506,16.193255512321656,63.196765087357896,11.195519999999998,622,147,0.0
2024-12-09 01:25:57 UTC,15507,16.17990386816205,63.242542153047985,11.195519999999998,616,143,0.0
2024-12-09 01:26:12 UTC,15508,16.193255512321656,63.248645761806664,11.195519999999998,619,145,0.0
2024-12-09 01:26:28 UTC,15509,16.193255512321656,63.36308842603189,11.195519999999998,609,138,0.0
2024-12-09 01:26:43 UTC,15510,16.2226291294728,63.36308842603189,11.195519999999998,614,142,0.0
2024-12-09 01:26:59 UTC,15511,16.17990386816205,63.44396124208438,11.195519999999998,596,129,0.0
2024-12-09 01:27:14 UTC,15512,16.193255512321656,63.55535210193026,11.195519999999998,598,130,0.0
2024-12-09 01:27:30 UTC,15513,16.209277485313187,63.68657969024185,11.195519999999998,598,131,0.0
2024-12-09 01:27:45 UTC,15514,16.209277485313187,63.830014496070795,11.195519999999998,593,127,0.0
2024-12-09 01:28:01 UTC,15515,16.209277485313187,63.7140459296559,11.195519999999998,592,127,0.0
2024-12-09 01:28:16 UTC,15516,16.193255512321656,63.72472724498359,11.195519999999998,592,126,0.0
2024-12-09 01:28:32 UTC,15517,16.235980773632406,63.7140459296559,11.195519999999998,590,125,0.0
2024-12-09 01:28:47 UTC,15518,16.209277485313187,63.77813382162203,11.195519999999998,605,135,0.0
2024-12-09 01:29:03 UTC,15519,16.2226291294728,63.72777904936293,11.195519999999998,572,114,0.0
2024-12-09 01:29:19 UTC,15520,16.2226291294728,63.747615777828635,11.195519999999998,578,118,0.0
2024-12-09 01:29:34 UTC,15521,16.2226291294728,63.75982299534599,11.195519999999998,573,114,0.0
2024-12-09 01:29:50 UTC,15522,16.2226291294728,63.73846036469062,11.195519999999998,582,120,0.0
2024-12-09 01:30:05 UTC,15523,16.17990386816205,63.76592660410467,11.195519999999998,588,124,0.0
2024-12-09 01:30:26 UTC,15524,16.209277485313187,63.747615777828635,11.195519999999998,572,114,0.0
2024-12-09 01:30:41 UTC,15525,16.193255512321656,63.747615777828635,11.195519999999998,571,113,0.0
2024-12-09 01:30:57 UTC,15526,16.2226291294728,63.77813382162203,11.195519999999998,572,114,0.0
2024-12-09 01:31:12 UTC,15527,16.193255512321656,63.747615777828635,11.195519999999998,568,111,0.0
2024-12-09 01:31:28 UTC,15528,16.209277485313187,63.77050431067368,11.195519999999998,566,110,0.0
2024-12-09 01:31:43 UTC,15529,16.2226291294728,63.871213855191876,11.195519999999998,555,103,0.0
2024-12-09 01:31:59 UTC,15530,16.193255512321656,63.871213855191876,11.195519999999998,568,112,0.0
2024-12-09 01:32:15 UTC,15531,16.2226291294728,63.90325780117494,11.195519999999998,569,112,0.0
2024-12-09 01:32:30 UTC,15532,16.2226291294728,63.8849469748989,11.195519999999998,572,114,0.0
2024-12-09 01:32:46 UTC,15533,16.2226291294728,63.871213855191876,11.195519999999998,558,105,0.0
2024-12-09 01:33:01 UTC,15534,16.2226291294728,63.874265659571215,11.195519999999998,560,106,0.0
2024-12-09 01:33:17 UTC,15535,16.209277485313187,64.04974441138323,11.195519999999998,543,97,0.0
2024-12-09 01:33:32 UTC,15536,16.2226291294728,63.997863736934455,11.195519999999998,546,98,0.0
2024-12-09 01:33:48 UTC,15537,16.193255512321656,64.05889982452125,11.032319999999999,547,99,0.0
2024-12-09 01:34:03 UTC,15538,16.235980773632406,63.9856565194171,11.195519999999998,557,105,0.0
2024-12-09 01:34:19 UTC,15539,16.209277485313187,63.994811932555116,11.195519999999998,547,99,0.0
2024-12-09 01:34:34 UTC,15540,16.2226291294728,64.0314335851072,11.195519999999998,535,92,0.0
2024-12-09 01:34:50 UTC,15541,16.209277485313187,64.01770046540017,11.195519999999998,539,94,0.0
2024-12-09 01:35:05 UTC,15542,16.2226291294728,64.01159685664149,11.195519999999998,534,91,0.0
2024-12-09 01:35:20 UTC,15543,16.235980773632406,64.0314335851072,11.195519999999998,536,92,0.0
2024-12-09 01:35:36 UTC,15544,16.235980773632406,64.07263294422827,11.195519999999998,548,99,0.0
2024-12-09 01:35:52 UTC,15545,16.235980773632406,64.08484016174563,11.195519999999998,544,97,0.0
2024-12-09 01:36:07 UTC,15546,16.2226291294728,64.15503166247044,11.195519999999998,534,91,0.0
2024-12-09 01:36:23 UTC,15547,16.209277485313187,64.19623102159152,11.195519999999998,538,93,0.0
2024-12-09 01:36:38 UTC,15548,16.2226291294728,64.22827496757458,11.195519999999998,545,97,0.0
2024-12-09 01:36:54 UTC,15549,16.209277485313187,64.23132677195392,11.195519999999998,541,95,0.0
2024-12-09 01:37:09 UTC,15550,16.2226291294728,64.17639429312581,11.195519999999998,526,87,0.0
2024-12-09 01:37:25 UTC,15551,16.235980773632406,64.28168154421301,11.195519999999998,516,81,0.0
2024-12-09 01:37:40 UTC,15552,16.2226291294728,64.29083695735103,11.195519999999998,532,90,0.0
2024-12-09 01:37:56 UTC,15553,16.2226291294728,64.23132677195392,11.195519999999998,521,84,0.0
2024-12-09 01:38:12 UTC,15554,16.235980773632406,64.24658579385061,11.195519999999998,529,88,0.0
2024-12-09 01:38:27 UTC,15555,16.2226291294728,64.24048218509193,11.195519999999998,506,75,0.0
2024-12-09 01:38:43 UTC,15556,16.2226291294728,64.16723887998779,11.195519999999998,518,82,0.0
2024-12-09 01:38:58 UTC,15557,16.209277485313187,64.17334248874647,11.195519999999998,528,88,0.0
2024-12-09 01:39:14 UTC,15558,16.2226291294728,64.19623102159152,11.195519999999998,514,80,0.0
2024-12-09 01:39:29 UTC,15559,16.235980773632406,64.20843823910887,11.195519999999998,532,90,0.0
2024-12-09 01:39:45 UTC,15560,16.209277485313187,64.3427176317998,11.195519999999998,510,77,0.0
2024-12-09 01:40:00 UTC,15561,16.235980773632406,64.35187304493782,11.195519999999998,514,80,0.0
2024-12-09 01:40:16 UTC,15562,16.193255512321656,64.3778133821622,11.195519999999998,517,81,0.0
2024-12-09 01:40:31 UTC,15563,16.2226291294728,64.34119172961013,11.195519999999998,519,83,0.0
2024-12-09 01:40:47 UTC,15564,16.2226291294728,64.31372549019608,11.195519999999998,513,79,0.0
2024-12-09 01:41:02 UTC,15565,16.209277485313187,64.2923628595407,11.195519999999998,511,78,0.0
2024-12-09 01:41:18 UTC,15566,16.2226291294728,64.24048218509193,11.195519999999998,510,78,0.0
2024-12-09 01:41:33 UTC,15567,16.235980773632406,64.24048218509193,11.032319999999999,511,78,0.0
2024-12-09 01:41:49 UTC,15568,16.235980773632406,64.3930724040589,11.195519999999998,504,74,0.0
2024-12-09 01:42:05 UTC,15569,16.2226291294728,64.3930724040589,11.195519999999998,489,67,0.0
2024-12-09 01:42:20 UTC,15570,16.2226291294728,64.35492484931716,11.195519999999998,506,75,0.0
2024-12-09 01:42:36 UTC,15571,16.235980773632406,64.35034714274815,11.195519999999998,502,73,0.0
2024-12-09 01:42:51 UTC,15572,16.2226291294728,64.42969405661097,11.195519999999998,511,78,0.0
2024-12-09 01:43:08 UTC,15573,16.193255512321656,64.3778133821622,11.195519999999998,500,72,0.0
2024-12-09 01:43:23 UTC,15574,16.193255512321656,64.41901274128328,11.195519999999998,503,74,0.0
2024-12-09 01:43:39 UTC,15575,16.2226291294728,64.3930724040589,11.195519999999998,495,70,0.0
2024-12-09 01:43:54 UTC,15576,16.2226291294728,64.32440680552376,11.195519999999998,495,69,0.0
2024-12-09 01:44:10 UTC,15577,16.2226291294728,64.43884946974899,11.195519999999998,494,69,0.0
2024-12-09 01:44:25 UTC,15578,16.235980773632406,64.46936751354238,11.195519999999998,486,65,0.0
2024-12-09 01:44:41 UTC,15579,16.209277485313187,64.39765011062791,11.195519999999998,506,75,0.0
2024-12-09 01:44:57 UTC,15580,16.24933241779202,64.3732356755932,11.032319999999999,500,72,0.0
2024-12-09 01:45:12 UTC,15581,16.2226291294728,64.40527962157626,11.195519999999998,507,76,0.0
2024-12-09 01:45:28 UTC,15582,16.209277485313187,64.35187304493782,11.195519999999998,500,72,0.0
2024-12-09 01:45:43 UTC,15583,16.2226291294728,64.36865796902418,11.195519999999998,501,73,0.0
2024-12-09 01:45:59 UTC,15584,16.209277485313187,64.40527962157626,11.195519999999998,504,74,0.0
2024-12-09 01:46:14 UTC,15585,16.209277485313187,64.50141145952544,11.195519999999998,490,67,0.0
2024-12-09 01:46:30 UTC,15586,16.2226291294728,64.57465476462959,11.195519999999998,490,67,0.0
2024-12-09 01:46:46 UTC,15587,16.235980773632406,64.53498130769817,11.195519999999998,486,65,0.0
2024-12-09 01:47:01 UTC,15588,16.24933241779202,64.62958724345769,11.195519999999998,485,64,0.0
2024-12-09 01:47:17 UTC,15589,16.2226291294728,64.58533607995727,11.195519999999998,491,67,0.0
2024-12-09 01:47:32 UTC,15590,16.209277485313187,64.5334554055085,11.195519999999998,485,64,0.0
2024-12-09 01:47:48 UTC,15591,16.2226291294728,64.51209277485313,11.195519999999998,478,60,0.0
2024-12-09 01:48:03 UTC,15592,16.24933241779202,64.55634393835355,11.195519999999998,492,68,0.0
2024-12-09 01:48:19 UTC,15593,16.2226291294728,64.53040360112917,11.195519999999998,488,66,0.0
2024-12-09 01:48:34 UTC,15594,16.209277485313187,64.52429999237049,11.195519999999998,484,64,0.0
2024-12-09 01:48:50 UTC,15595,16.235980773632406,64.55176623178454,11.195519999999998,500,72,0.0
2024-12-09 01:49:06 UTC,15596,16.209277485313187,64.5838101777676,11.195519999999998,492,68,0.0
2024-12-09 01:49:21 UTC,15597,16.209277485313187,64.66773479819943,11.195519999999998,492,68,0.0
2024-12-09 01:49:37 UTC,15598,16.2226291294728,64.71656366826886,11.195519999999998,496,70,0.0
2024-12-09 01:49:52 UTC,15599,16.193255512321656,64.59449149309529,11.195519999999998,483,63,0.0
2024-12-09 01:50:07 UTC,15600,16.2226291294728,64.63569085221637,11.032319999999999,473,58,0.0
2024-12-09 01:50:23 UTC,15601,16.235980773632406,64.62195773250934,11.032319999999999,484,64,0.0
2024-12-09 01:50:39 UTC,15602,16.24933241779202,64.59449149309529,11.195519999999998,478,61,0.0
2024-12-09 01:50:54 UTC,15603,16.2226291294728,64.6540016784924,11.195519999999998,481,62,0.0
2024-12-09 01:51:10 UTC,15604,16.193255512321656,64.63569085221637,11.032319999999999,476,59,0.0
2024-12-09 01:51:25 UTC,15605,16.2226291294728,64.70740825513084,11.195519999999998,475,59,0.0
2024-12-09 01:51:46 UTC,15606,16.2226291294728,64.7348744945449,11.195519999999998,492,68,0.0
2024-12-09 01:52:01 UTC,15607,16.209277485313187,64.62500953688868,11.195519999999998,485,64,0.0
2024-12-09 01:52:17 UTC,15608,16.2226291294728,64.63569085221637,11.195519999999998,470,57,0.0
2024-12-09 01:52:32 UTC,15609,16.209277485313187,64.67994201571679,11.195519999999998,480,61,0.0
2024-12-09 01:52:53 UTC,15610,16.2226291294728,64.78217746242466,11.195519999999998,488,66,0.0
2024-12-09 01:53:08 UTC,15611,16.209277485313187,64.96986343175402,11.195519999999998,479,61,0.0
2024-12-09 01:53:24 UTC,15612,16.209277485313187,65.33150225070573,11.195519999999998,479,61,0.0
2024-12-09 01:53:39 UTC,15613,16.2226291294728,65.27962157625696,11.195519999999998,495,70,0.0
2024-12-09 01:53:55 UTC,15614,16.193255512321656,65.05226214999618,11.195519999999998,476,60,0.0
2024-12-09 01:54:11 UTC,15615,16.2226291294728,65.05073624780651,11.195519999999998,489,66,0.0
2024-12-09 01:54:26 UTC,15616,16.193255512321656,64.85084306095979,11.195519999999998,484,64,0.0
2024-12-09 01:54:42 UTC,15617,16.209277485313187,64.97749294270237,11.195519999999998,477,60,0.0
2024-12-09 01:54:57 UTC,15618,16.209277485313187,65.00038147554741,11.195519999999998,478,61,0.0
2024-12-09 01:55:13 UTC,15619,16.17990386816205,64.97291523613336,11.195519999999998,488,66,0.0
2024-12-09 01:55:28 UTC,15620,16.193255512321656,64.99732967116807,11.195519999999998,487,65,0.0
2024-12-09 01:55:44 UTC,15621,16.193255512321656,65.22926680399786,11.195519999999998,481,62,0.0
2024-12-09 01:56:00 UTC,15622,16.209277485313187,65.2475776302739,11.195519999999998,479,61,0.0
2024-12-09 01:56:15 UTC,15623,16.209277485313187,65.13466086823834,11.195519999999998,481,62,0.0
2024-12-09 01:56:30 UTC,15624,16.2226291294728,65.10261692225528,11.195519999999998,483,63,0.0
2024-12-09 01:56:46 UTC,15625,16.209277485313187,65.0614175631342,11.195519999999998,480,62,0.0
2024-12-09 01:57:01 UTC,15626,16.17990386816205,65.1468680857557,11.195519999999998,482,63,0.0
2024-12-09 01:57:17 UTC,15627,16.2226291294728,65.1468680857557,11.195519999999998,468,56,0.0
2024-12-09 01:57:33 UTC,15628,16.209277485313187,65.03852903028915,11.195519999999998,472,57,0.0
2024-12-09 01:57:48 UTC,15629,16.193255512321656,65.07057297627222,11.195519999999998,476,59,0.0
2024-12-09 01:58:04 UTC,15630,16.209277485313187,65.08430609597924,11.195519999999998,467,55,0.0
2024-12-09 01:58:19 UTC,15631,16.209277485313187,65.10566872663462,11.195519999999998,469,56,0.0
2024-12-09 01:58:35 UTC,15632,16.193255512321656,65.12397955291065,11.195519999999998,462,52,0.0
2024-12-09 01:58:50 UTC,15633,16.209277485313187,65.07362478065156,11.032319999999999,459,51,0.0
2024-12-09 01:59:06 UTC,15634,16.209277485313187,65.05989166094453,11.032319999999999,465,54,0.0
2024-12-09 01:59:22 UTC,15635,16.209277485313187,65.0614175631342,11.195519999999998,454,49,0.0
2024-12-09 01:59:37 UTC,15636,16.193255512321656,65.08888380254825,11.195519999999998,456,50,0.0
2024-12-09 01:59:53 UTC,15637,16.193255512321656,64.98207064927138,11.195519999999998,462,52,0.0
2024-12-09 02:00:08 UTC,15638,16.17990386816205,64.90119783321889,11.195519999999998,470,57,0.0
2024-12-09 02:00:24 UTC,15639,16.209277485313187,64.89509422446021,11.195519999999998,459,51,0.0
2024-12-09 02:00:39 UTC,15640,16.17990386816205,64.85999847409781,11.195519999999998,450,47,0.0
2024-12-09 02:00:55 UTC,15641,16.209277485313187,64.8401617456321,11.195519999999998,456,50,0.0
2024-12-09 02:01:10 UTC,15642,16.193255512321656,64.80811779964904,11.195519999999998,466,55,0.0
2024-12-09 02:01:26 UTC,15643,16.209277485313187,64.84473945220111,11.195519999999998,460,52,0.0
2024-12-09 02:01:41 UTC,15644,16.17990386816205,64.84168764782177,11.195519999999998,466,54,0.0
2024-12-09 02:01:57 UTC,15645,16.17990386816205,64.80964370183871,11.032319999999999,472,57,0.0
2024-12-09 02:02:12 UTC,15646,16.193255512321656,64.72571908140688,11.195519999999998,471,57,0.0
2024-12-09 02:02:28 UTC,15647,16.17990386816205,64.69367513542382,11.195519999999998,459,51,0.0
2024-12-09 02:02:44 UTC,15648,16.17990386816205,64.71656366826886,11.195519999999998,457,50,0.0
2024-12-09 02:02:59 UTC,15649,16.17990386816205,64.70283054856183,11.195519999999998,467,55,0.0
2024-12-09 02:03:15 UTC,15650,16.166552224002437,64.70283054856183,11.195519999999998,477,60,0.0
2024-12-09 02:03:30 UTC,15651,16.193255512321656,64.76234073395895,11.195519999999998,468,56,0.0
2024-12-09 02:03:46 UTC,15652,16.15320057984283,64.71351186388952,11.195519999999998,468,56,0.0
2024-12-09 02:04:02 UTC,15653,16.193255512321656,64.71198596169985,11.195519999999998,464,54,0.0
2024-12-09 02:04:17 UTC,15654,16.166552224002437,64.7043564507515,11.195519999999998,473,58,0.0
2024-12-09 02:04:33 UTC,15655,16.193255512321656,64.65857938506142,11.195519999999998,450,47,0.0
2024-12-09 02:04:48 UTC,15656,16.17990386816205,64.68909742885481,11.032319999999999,472,58,0.0
2024-12-09 02:05:04 UTC,15657,16.166552224002437,64.7394522011139,11.195519999999998,469,56,0.0
2024-12-09 02:05:19 UTC,15658,16.15320057984283,64.71656366826886,11.032319999999999,476,59,0.0
2024-12-09 02:05:35 UTC,15659,16.166552224002437,64.93781948577096,11.195519999999998,476,59,0.0
2024-12-09 02:05:50 UTC,15660,16.15320057984283,64.97291523613336,11.195519999999998,461,52,0.0
2024-12-09 02:06:06 UTC,15661,16.166552224002437,64.88746471351186,11.195519999999998,473,58,0.0
2024-12-09 02:06:22 UTC,15662,16.166552224002437,64.89662012664988,11.195519999999998,469,56,0.0
2024-12-09 02:06:37 UTC,15663,16.15320057984283,65.04310673685816,11.195519999999998,474,58,0.0
2024-12-09 02:06:53 UTC,15664,16.166552224002437,64.89662012664988,11.195519999999998,478,60,0.0
2024-12-09 02:07:08 UTC,15665,16.17990386816205,64.9103532463569,11.195519999999998,485,64,0.0
2024-12-09 02:07:24 UTC,15666,16.166552224002437,65.02479591058213,11.195519999999998,473,58,0.0
2024-12-09 02:07:39 UTC,15667,16.17990386816205,64.92866407263294,11.195519999999998,475,59,0.0
2024-12-09 02:07:55 UTC,15668,16.166552224002437,64.86457618066682,11.195519999999998,470,56,0.0
2024-12-09 02:08:10 UTC,15669,16.166552224002437,64.89204242008087,11.195519999999998,466,55,0.0
2024-12-09 02:08:26 UTC,15670,16.166552224002437,64.84626535439078,11.195519999999998,481,62,0.0
2024-12-09 02:08:41 UTC,15671,16.166552224002437,64.83100633249408,11.195519999999998,475,59,0.0
2024-12-09 02:08:57 UTC,15672,16.17990386816205,64.80354009308003,11.195519999999998,471,57,0.0
2024-12-09 02:09:13 UTC,15673,16.166552224002437,64.75318532082093,11.195519999999998,466,55,0.0
2024-12-09 02:09:28 UTC,15674,16.15320057984283,64.81727321278706,11.195519999999998,473,58,0.0
2024-12-09 02:09:44 UTC,15675,16.17990386816205,64.82642862592508,11.195519999999998,475,59,0.0
2024-12-09 02:09:59 UTC,15676,16.166552224002437,64.84626535439078,11.195519999999998,471,57,0.0
2024-12-09 02:10:15 UTC,15677,16.166552224002437,64.88593881132219,11.195519999999998,479,61,0.0
2024-12-09 02:10:30 UTC,15678,16.17990386816205,64.91950865949492,11.195519999999998,488,66,0.0
2024-12-09 02:10:46 UTC,15679,16.166552224002437,64.87678339818417,11.195519999999998,473,58,0.0
2024-12-09 02:11:02 UTC,15680,16.15320057984283,64.8554207675288,11.195519999999998,465,54,0.0
2024-12-09 02:11:17 UTC,15681,16.17990386816205,64.77302204928664,11.195519999999998,486,65,0.0
2024-12-09 02:11:32 UTC,15682,16.17990386816205,64.88593881132219,11.195519999999998,482,62,0.0
2024-12-09 02:11:48 UTC,15683,16.166552224002437,64.80048828870069,11.195519999999998,481,62,0.0
2024-12-09 02:12:04 UTC,15684,16.166552224002437,64.85847257190814,11.195519999999998,476,59,0.0
2024-12-09 02:12:19 UTC,15685,16.17990386816205,64.89204242008087,11.195519999999998,474,59,0.0
2024-12-09 02:12:35 UTC,15686,16.166552224002437,64.89967193102922,11.032319999999999,471,57,0.0
2024-12-09 02:12:50 UTC,15687,16.17990386816205,64.83253223468375,11.195519999999998,485,64,0.0
2024-12-09 02:13:06 UTC,15688,16.166552224002437,64.88593881132219,11.195519999999998,488,66,0.0
2024-12-09 02:13:21 UTC,15689,16.17990386816205,64.8905165178912,11.195519999999998,507,76,0.0
2024-12-09 02:13:37 UTC,15690,16.17990386816205,64.8554207675288,11.195519999999998,497,70,0.0
2024-12-09 02:13:52 UTC,15691,16.15320057984283,64.9103532463569,11.195519999999998,485,64,0.0
2024-12-09 02:14:08 UTC,15692,16.17990386816205,64.95002670328832,11.195519999999998,484,63,0.0
2024-12-09 02:14:23 UTC,15693,16.166552224002437,64.98207064927138,11.195519999999998,494,69,0.0
2024-12-09 02:14:39 UTC,15694,16.17990386816205,64.9103532463569,11.195519999999998,491,67,0.0
2024-12-09 02:14:55 UTC,15695,16.193255512321656,64.9408712901503,11.195519999999998,470,57,0.0
2024-12-09 02:15:10 UTC,15696,16.193255512321656,64.84626535439078,11.195519999999998,483,63,0.0
2024-12-09 02:15:26 UTC,15697,16.166552224002437,64.84626535439078,11.195519999999998,473,58,0.0
2024-12-09 02:15:41 UTC,15698,16.17990386816205,64.81727321278706,11.195519999999998,481,62,0.0
2024-12-09 02:15:57 UTC,15699,16.17990386816205,64.8355840390631,11.195519999999998,481,62,0.0
2024-12-09 02:16:12 UTC,15700,16.17990386816205,64.77149614709697,11.195519999999998,482,62,0.0
2024-12-09 02:16:28 UTC,15701,16.17990386816205,64.75318532082093,11.195519999999998,485,64,0.0
2024-12-09 02:16:43 UTC,15702,16.15320057984283,64.75318532082093,11.195519999999998,484,64,0.0
2024-12-09 02:16:59 UTC,15703,16.166552224002437,64.68604562447547,11.195519999999998,484,63,0.0
2024-12-09 02:17:14 UTC,15704,16.1371786068513,64.67078660257877,11.195519999999998,487,65,0.0
2024-12-09 02:17:30 UTC,15705,16.15320057984283,64.78065156023499,11.195519999999998,476,60,0.0
2024-12-09 02:17:46 UTC,15706,16.1371786068513,64.76386663614862,11.195519999999998,486,64,0.0
2024-12-09 02:18:01 UTC,15707,16.166552224002437,64.71656366826886,11.195519999999998,486,65,0.0
2024-12-09 02:18:17 UTC,15708,16.166552224002437,64.70893415732051,11.195519999999998,492,68,0.0
2024-12-09 02:18:32 UTC,15709,16.15320057984283,64.7501335164416,11.195519999999998,468,56,0.0
