created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-12-10 01:05:39 UTC,17336,16.321431296253905,61.87380788891432,11.032319999999999,434,39,0.0
2024-12-10 01:05:54 UTC,17337,16.321431296253905,61.84786755168994,11.195519999999998,431,38,0.0
2024-12-10 01:06:10 UTC,17338,16.29205767910277,61.690699626153965,11.195519999999998,423,34,0.0
2024-12-10 01:06:25 UTC,17339,16.29205767910277,61.75173571374075,11.195519999999998,437,40,0.0
2024-12-10 01:06:41 UTC,17340,16.29205767910277,61.8295567254139,11.032319999999999,416,31,0.0
2024-12-10 01:06:56 UTC,17341,16.305409323262374,61.82345311665522,11.195519999999998,443,43,0.0
2024-12-10 01:07:17 UTC,17342,16.305409323262374,61.83871213855192,11.195519999999998,436,40,0.0
2024-12-10 01:07:32 UTC,17343,16.29205767910277,61.690699626153965,11.195519999999998,424,34,0.0
2024-12-10 01:07:48 UTC,17344,16.26535439078355,61.71358815899901,11.195519999999998,431,38,0.0
2024-12-10 01:08:03 UTC,17345,16.26535439078355,61.74258030060273,11.195519999999998,409,28,0.0
2024-12-10 01:08:19 UTC,17346,16.278706034943156,61.75478751812009,11.195519999999998,416,31,0.0
2024-12-10 01:08:34 UTC,17347,16.278706034943156,61.59609369039445,11.195519999999998,421,33,0.0
2024-12-10 01:08:50 UTC,17348,16.278706034943156,61.599145494773786,11.032319999999999,416,31,0.0
2024-12-10 01:09:11 UTC,17349,16.29205767910277,61.69985503929198,11.195519999999998,425,35,0.0
2024-12-10 01:09:26 UTC,17350,16.278706034943156,61.59456778820478,11.032319999999999,426,35,0.0
2024-12-10 01:09:42 UTC,17351,16.24933241779202,61.50759136339361,11.195519999999998,418,32,0.0
2024-12-10 01:09:57 UTC,17352,16.278706034943156,61.44960708018616,11.195519999999998,426,35,0.0
2024-12-10 01:10:14 UTC,17353,16.26535439078355,61.42977035172046,11.195519999999998,424,34,0.0
2024-12-10 01:10:35 UTC,17354,16.24933241779202,61.48928053711757,11.195519999999998,421,33,0.0
2024-12-10 01:10:50 UTC,17355,16.24933241779202,61.44960708018616,11.195519999999998,435,40,0.0
2024-12-10 01:11:16 UTC,17356,16.24933241779202,61.434348058289466,11.195519999999998,432,38,0.0
2024-12-10 01:11:31 UTC,17357,16.24933241779202,61.559472037842376,11.195519999999998,436,40,0.0
2024-12-10 01:11:47 UTC,17358,16.26535439078355,61.61440451667048,11.195519999999998,432,38,0.0
2024-12-10 01:12:03 UTC,17359,16.24933241779202,61.6739147020676,11.195519999999998,435,39,0.0
2024-12-10 01:12:18 UTC,17360,16.24933241779202,61.63271534294652,11.195519999999998,440,42,0.0
2024-12-10 01:12:34 UTC,17361,16.235980773632406,61.67238879987793,11.195519999999998,436,40,0.0
2024-12-10 01:12:54 UTC,17362,16.2226291294728,61.63271534294652,11.195519999999998,422,33,0.0
2024-12-10 01:13:10 UTC,17363,16.235980773632406,61.518272678721296,11.195519999999998,426,35,0.0
2024-12-10 01:13:25 UTC,17364,16.235980773632406,61.44502937361715,11.195519999999998,433,39,0.0
2024-12-10 01:13:41 UTC,17365,16.24933241779202,61.48622873273823,11.195519999999998,423,34,0.0
2024-12-10 01:13:57 UTC,17366,16.24933241779202,61.559472037842376,11.195519999999998,430,37,0.0
2024-12-10 01:14:17 UTC,17367,16.24933241779202,61.54879072251469,11.195519999999998,419,32,0.0
2024-12-10 01:14:33 UTC,17368,16.24933241779202,61.58236057068742,11.195519999999998,438,41,0.0
2024-12-10 01:14:48 UTC,17369,16.2226291294728,61.58083466849775,11.032319999999999,433,39,0.0
2024-12-10 01:15:04 UTC,17370,16.2226291294728,61.559472037842376,11.195519999999998,432,38,0.0
2024-12-10 01:15:19 UTC,17371,16.2226291294728,61.54573891813535,11.032319999999999,452,48,0.0
2024-12-10 01:15:35 UTC,17372,16.235980773632406,61.58083466849775,11.195519999999998,437,40,0.0
2024-12-10 01:15:50 UTC,17373,16.235980773632406,61.63118944075685,11.195519999999998,444,44,0.0
2024-12-10 01:16:06 UTC,17374,16.2226291294728,61.516746776531626,11.195519999999998,430,37,0.0
2024-12-10 01:16:21 UTC,17375,16.209277485313187,61.4023041123064,11.032319999999999,412,29,0.0
2024-12-10 01:16:37 UTC,17376,16.2226291294728,61.49385824368658,11.195519999999998,429,37,0.0
2024-12-10 01:16:52 UTC,17377,16.235980773632406,61.53047989623865,11.032319999999999,437,40,0.0
2024-12-10 01:17:08 UTC,17378,16.235980773632406,61.559472037842376,11.032319999999999,435,40,0.0
2024-12-10 01:17:24 UTC,17379,16.235980773632406,61.54573891813535,11.195519999999998,445,44,0.0
2024-12-10 01:17:39 UTC,17380,16.2226291294728,61.557946135652706,11.195519999999998,436,40,0.0
2024-12-10 01:17:55 UTC,17381,16.209277485313187,61.55489433127337,11.195519999999998,447,45,0.0
2024-12-10 01:18:11 UTC,17382,16.2226291294728,61.567101548790724,11.195519999999998,438,41,0.0
2024-12-10 01:18:26 UTC,17383,16.209277485313187,61.58693827725643,11.195519999999998,434,39,0.0
2024-12-10 01:18:42 UTC,17384,16.193255512321656,61.53200579842832,11.195519999999998,430,37,0.0
2024-12-10 01:18:57 UTC,17385,16.209277485313187,61.567101548790724,11.195519999999998,442,43,0.0
2024-12-10 01:19:13 UTC,17386,16.2226291294728,61.567101548790724,11.195519999999998,438,41,0.0
2024-12-10 01:19:29 UTC,17387,16.2226291294728,61.57778286411841,11.195519999999998,435,39,0.0
2024-12-10 01:19:44 UTC,17388,16.209277485313187,61.567101548790724,11.195519999999998,432,38,0.0
2024-12-10 01:20:00 UTC,17389,16.193255512321656,61.59456778820478,11.032319999999999,427,36,0.0
2024-12-10 01:20:15 UTC,17390,16.193255512321656,61.518272678721296,11.195519999999998,435,39,0.0
2024-12-10 01:20:31 UTC,17391,16.193255512321656,61.59151598382544,11.032319999999999,431,38,0.0
2024-12-10 01:20:46 UTC,17392,16.193255512321656,61.5732051575494,11.195519999999998,434,39,0.0
2024-12-10 01:21:02 UTC,17393,16.2226291294728,61.58999008163577,11.032319999999999,424,35,0.0
2024-12-10 01:21:17 UTC,17394,16.193255512321656,61.58541237506676,11.195519999999998,445,44,0.0
2024-12-10 01:21:33 UTC,17395,16.193255512321656,61.53200579842832,11.195519999999998,424,35,0.0
2024-12-10 01:21:48 UTC,17396,16.235980773632406,61.564049744411385,11.195519999999998,426,36,0.0
2024-12-10 01:22:04 UTC,17397,16.193255512321656,61.61440451667048,11.195519999999998,432,38,0.0
2024-12-10 01:22:19 UTC,17398,16.193255512321656,61.61745632104982,11.195519999999998,438,41,0.0
2024-12-10 01:22:35 UTC,17399,16.193255512321656,61.58083466849775,11.195519999999998,439,41,0.0
2024-12-10 01:22:51 UTC,17400,16.193255512321656,61.61745632104982,11.195519999999998,431,38,0.0
2024-12-10 01:23:06 UTC,17401,16.193255512321656,61.61440451667048,11.032319999999999,430,37,0.0
2024-12-10 01:23:22 UTC,17402,16.193255512321656,61.562523842221715,11.032319999999999,448,46,0.0
2024-12-10 01:23:37 UTC,17403,16.209277485313187,61.58083466849775,11.195519999999998,435,39,0.0
2024-12-10 01:23:53 UTC,17404,16.166552224002437,61.59456778820478,11.195519999999998,440,42,0.0
2024-12-10 01:24:08 UTC,17405,16.17990386816205,61.53963530937667,11.195519999999998,443,43,0.0
2024-12-10 01:24:24 UTC,17406,16.166552224002437,61.568627450980394,11.195519999999998,452,48,0.0
2024-12-10 01:24:39 UTC,17407,16.15320057984283,61.58999008163577,11.032319999999999,435,40,0.0
2024-12-10 01:24:55 UTC,17408,16.193255512321656,61.5732051575494,11.195519999999998,426,35,0.0
2024-12-10 01:25:10 UTC,17409,16.193255512321656,61.54573891813535,11.195519999999998,433,39,0.0
2024-12-10 01:25:26 UTC,17410,16.193255512321656,61.562523842221715,11.032319999999999,440,42,0.0
2024-12-10 01:25:41 UTC,17411,16.17990386816205,61.57167925535973,11.195519999999998,436,40,0.0
2024-12-10 01:25:57 UTC,17412,16.17990386816205,61.49538414587625,11.195519999999998,441,42,0.0
2024-12-10 01:26:12 UTC,17413,16.15320057984283,61.54879072251469,11.195519999999998,432,38,0.0
2024-12-10 01:26:28 UTC,17414,16.166552224002437,61.567101548790724,11.032319999999999,423,34,0.0
2024-12-10 01:26:44 UTC,17415,16.166552224002437,61.50911726558328,11.032319999999999,427,36,0.0
2024-12-10 01:26:59 UTC,17416,16.15320057984283,61.53505760280766,11.032319999999999,422,34,0.0
2024-12-10 01:27:15 UTC,17417,16.166552224002437,61.54879072251469,11.195519999999998,434,39,0.0
2024-12-10 01:27:30 UTC,17418,16.166552224002437,61.53505760280766,11.195519999999998,451,47,0.0
2024-12-10 01:27:46 UTC,17419,16.166552224002437,61.53200579842832,11.195519999999998,425,35,0.0
2024-12-10 01:28:01 UTC,17420,16.15320057984283,61.557946135652706,11.032319999999999,433,38,0.0
2024-12-10 01:28:17 UTC,17421,16.15320057984283,61.58693827725643,11.195519999999998,423,34,0.0
2024-12-10 01:28:33 UTC,17422,16.15320057984283,61.54879072251469,11.195519999999998,436,40,0.0
2024-12-10 01:28:48 UTC,17423,16.15320057984283,61.518272678721296,11.195519999999998,423,34,0.0
2024-12-10 01:29:03 UTC,17424,16.166552224002437,61.53505760280766,11.195519999999998,446,45,0.0
2024-12-10 01:29:19 UTC,17425,16.15320057984283,61.52742809185931,11.195519999999998,437,40,0.0
2024-12-10 01:29:35 UTC,17426,16.15320057984283,61.54421301594568,11.195519999999998,443,43,0.0
2024-12-10 01:29:50 UTC,17427,16.15320057984283,61.481651026169224,11.195519999999998,436,40,0.0
2024-12-10 01:30:06 UTC,17428,16.166552224002437,61.49080643930724,11.195519999999998,429,37,0.0
2024-12-10 01:30:21 UTC,17429,16.15320057984283,61.53658350499733,11.195519999999998,437,41,0.0
2024-12-10 01:30:37 UTC,17430,16.166552224002437,61.53658350499733,11.195519999999998,445,44,0.0
2024-12-10 01:30:52 UTC,17431,16.166552224002437,61.57625696192874,11.195519999999998,439,42,0.0
2024-12-10 01:31:08 UTC,17432,16.1371786068513,61.58999008163577,11.195519999999998,435,39,0.0
2024-12-10 01:31:24 UTC,17433,16.1371786068513,61.568627450980394,11.195519999999998,432,38,0.0
2024-12-10 01:31:39 UTC,17434,16.166552224002437,61.58236057068742,11.032319999999999,438,41,0.0
2024-12-10 01:31:55 UTC,17435,16.1371786068513,61.58693827725643,11.195519999999998,432,38,0.0
2024-12-10 01:32:15 UTC,17436,16.15320057984283,61.61745632104982,11.032319999999999,435,40,0.0
2024-12-10 01:32:31 UTC,17437,16.15320057984283,61.609826810101474,11.195519999999998,440,42,0.0
2024-12-10 01:32:47 UTC,17438,16.1371786068513,61.58541237506676,11.032319999999999,458,50,0.0
2024-12-10 01:33:07 UTC,17439,16.1371786068513,61.58541237506676,11.195519999999998,446,45,0.0
2024-12-10 01:33:23 UTC,17440,16.123826962691687,61.568627450980394,11.195519999999998,443,43,0.0
2024-12-10 01:33:39 UTC,17441,16.11047531853208,61.55031662470436,11.195519999999998,437,40,0.0
2024-12-10 01:33:54 UTC,17442,16.123826962691687,61.55031662470436,11.195519999999998,436,40,0.0
2024-12-10 01:34:10 UTC,17443,16.123826962691687,61.5732051575494,11.032319999999999,439,41,0.0
2024-12-10 01:34:25 UTC,17444,16.123826962691687,61.54116121156634,11.195519999999998,429,37,0.0
2024-12-10 01:34:41 UTC,17445,16.11047531853208,61.55031662470436,11.195519999999998,436,40,0.0
2024-12-10 01:34:57 UTC,17446,16.11047531853208,61.59456778820478,11.195519999999998,437,40,0.0
2024-12-10 01:35:12 UTC,17447,16.1371786068513,61.62813763637751,11.195519999999998,445,44,0.0
2024-12-10 01:35:28 UTC,17448,16.11047531853208,61.6235599298085,11.195519999999998,433,39,0.0
2024-12-10 01:35:43 UTC,17449,16.11047531853208,61.54879072251469,11.195519999999998,432,38,0.0
2024-12-10 01:35:58 UTC,17450,16.09445334554055,61.562523842221715,11.195519999999998,437,41,0.0
2024-12-10 01:36:14 UTC,17451,16.09445334554055,61.54421301594568,11.195519999999998,430,37,0.0
2024-12-10 01:36:34 UTC,17452,16.09445334554055,61.53047989623865,11.195519999999998,424,35,0.0
2024-12-10 01:36:50 UTC,17453,16.09445334554055,61.53047989623865,11.032319999999999,430,37,0.0
2024-12-10 01:37:05 UTC,17454,16.11047531853208,61.5533684290837,11.195519999999998,449,46,0.0
2024-12-10 01:37:21 UTC,17455,16.09445334554055,61.49843595025559,11.032319999999999,443,43,0.0
2024-12-10 01:37:36 UTC,17456,16.123826962691687,61.47096971084154,11.195519999999998,438,41,0.0
2024-12-10 01:37:52 UTC,17457,16.123826962691687,61.521324483100635,11.195519999999998,424,35,0.0
2024-12-10 01:38:07 UTC,17458,16.09445334554055,61.562523842221715,11.032319999999999,439,41,0.0
2024-12-10 01:38:23 UTC,17459,16.081101701380938,61.525902189669644,11.195519999999998,442,43,0.0
2024-12-10 01:38:39 UTC,17460,16.081101701380938,61.559472037842376,11.195519999999998,445,44,0.0
2024-12-10 01:38:54 UTC,17461,16.081101701380938,61.53963530937667,11.032319999999999,441,42,0.0
2024-12-10 01:39:10 UTC,17462,16.09445334554055,61.52742809185931,11.195519999999998,437,41,0.0
2024-12-10 01:39:25 UTC,17463,16.11047531853208,61.49538414587625,11.195519999999998,436,40,0.0
2024-12-10 01:39:41 UTC,17464,16.081101701380938,61.475547417410546,11.195519999999998,433,39,0.0
2024-12-10 01:39:56 UTC,17465,16.09445334554055,61.518272678721296,11.032319999999999,434,39,0.0
2024-12-10 01:40:12 UTC,17466,16.11047531853208,61.40840772106508,11.032319999999999,422,34,0.0
2024-12-10 01:40:27 UTC,17467,16.11047531853208,61.41145952544442,11.195519999999998,449,46,0.0
2024-12-10 01:40:43 UTC,17468,16.081101701380938,61.50759136339361,11.195519999999998,424,35,0.0
2024-12-10 01:41:03 UTC,17469,16.081101701380938,61.54879072251469,11.195519999999998,445,44,0.0
2024-12-10 01:41:19 UTC,17470,16.081101701380938,61.49385824368658,11.195519999999998,442,43,0.0
2024-12-10 01:41:37 UTC,17471,16.067750057221332,61.49385824368658,11.195519999999998,430,37,0.0
2024-12-10 01:41:52 UTC,17472,16.09445334554055,61.600671396963456,11.195519999999998,448,46,0.0
2024-12-10 01:42:07 UTC,17473,16.081101701380938,61.567101548790724,11.195519999999998,459,51,0.0
2024-12-10 01:42:23 UTC,17474,16.081101701380938,61.54879072251469,11.195519999999998,445,44,0.0
2024-12-10 01:42:39 UTC,17475,16.081101701380938,61.52742809185931,11.032319999999999,442,43,0.0
2024-12-10 01:42:54 UTC,17476,16.081101701380938,61.51369497215229,11.032319999999999,434,39,0.0
2024-12-10 01:43:10 UTC,17477,16.05439841306172,61.51369497215229,11.032319999999999,435,40,0.0
2024-12-10 01:43:25 UTC,17478,16.09445334554055,61.49538414587625,11.195519999999998,443,43,0.0
2024-12-10 01:43:41 UTC,17479,16.05439841306172,61.54421301594568,11.195519999999998,448,45,0.0
2024-12-10 01:43:56 UTC,17480,16.081101701380938,61.36568245975433,11.195519999999998,441,42,0.0
2024-12-10 01:44:12 UTC,17481,16.067750057221332,61.4175631342031,11.032319999999999,442,43,0.0
2024-12-10 01:44:27 UTC,17482,16.067750057221332,61.48928053711757,11.195519999999998,425,35,0.0
2024-12-10 01:44:43 UTC,17483,16.05439841306172,61.42977035172046,11.195519999999998,434,39,0.0
2024-12-10 01:44:58 UTC,17484,16.081101701380938,61.481651026169224,11.195519999999998,434,39,0.0
2024-12-10 01:45:14 UTC,17485,16.067750057221332,61.41145952544442,11.195519999999998,431,37,0.0
2024-12-10 01:45:30 UTC,17486,16.038376440070188,61.40688181887541,11.195519999999998,434,39,0.0
2024-12-10 01:45:50 UTC,17487,16.067750057221332,61.32448310063325,11.195519999999998,443,43,0.0
2024-12-10 01:46:06 UTC,17488,16.067750057221332,61.435873960479135,11.195519999999998,436,40,0.0
2024-12-10 01:46:21 UTC,17489,16.038376440070188,61.45876249332418,11.195519999999998,426,36,0.0
2024-12-10 01:46:37 UTC,17490,16.05439841306172,61.53963530937667,11.195519999999998,432,38,0.0
2024-12-10 01:46:52 UTC,17491,16.05439841306172,61.53963530937667,11.195519999999998,435,40,0.0
2024-12-10 01:47:08 UTC,17492,16.067750057221332,61.49996185244526,11.195519999999998,426,35,0.0
2024-12-10 01:47:23 UTC,17493,16.05439841306172,61.41145952544442,11.195519999999998,441,42,0.0
2024-12-10 01:47:39 UTC,17494,16.067750057221332,61.438925764858475,11.195519999999998,434,39,0.0
2024-12-10 01:47:54 UTC,17495,16.05439841306172,61.44808117799649,11.032319999999999,434,39,0.0
2024-12-10 01:48:10 UTC,17496,16.067750057221332,61.4175631342031,11.032319999999999,426,35,0.0
2024-12-10 01:48:25 UTC,17497,16.038376440070188,61.51216906996262,11.195519999999998,428,36,0.0
2024-12-10 01:48:41 UTC,17498,16.09445334554055,61.5533684290837,11.195519999999998,440,42,0.0
2024-12-10 01:48:56 UTC,17499,16.05439841306172,61.521324483100635,11.032319999999999,441,43,0.0
2024-12-10 01:49:12 UTC,17500,16.05439841306172,61.37483787289235,11.195519999999998,441,42,0.0
2024-12-10 01:49:27 UTC,17501,16.038376440070188,61.45876249332418,11.195519999999998,433,38,0.0
2024-12-10 01:49:43 UTC,17502,16.067750057221332,61.45876249332418,11.032319999999999,448,46,0.0
2024-12-10 01:49:58 UTC,17503,16.067750057221332,61.475547417410546,11.032319999999999,443,43,0.0
2024-12-10 01:50:14 UTC,17504,16.05439841306172,61.42671854734112,11.032319999999999,438,41,0.0
2024-12-10 01:50:30 UTC,17505,16.067750057221332,61.42519264515145,11.195519999999998,435,40,0.0
2024-12-10 01:50:45 UTC,17506,16.038376440070188,61.477073319600215,11.195519999999998,432,38,0.0
2024-12-10 01:51:01 UTC,17507,16.038376440070188,61.48928053711757,11.195519999999998,431,38,0.0
2024-12-10 01:51:16 UTC,17508,16.05439841306172,61.4679179064622,11.195519999999998,441,42,0.0
2024-12-10 01:51:32 UTC,17509,16.05439841306172,61.41603723201343,11.195519999999998,436,40,0.0
2024-12-10 01:51:47 UTC,17510,16.025024795910582,61.399252307927064,11.195519999999998,441,42,0.0
2024-12-10 01:52:03 UTC,17511,16.038376440070188,61.484702830548564,11.195519999999998,427,36,0.0
2024-12-10 01:52:19 UTC,17512,16.05439841306172,61.53200579842832,11.195519999999998,432,38,0.0
2024-12-10 01:52:34 UTC,17513,16.067750057221332,61.603723201342795,11.195519999999998,442,43,0.0
2024-12-10 01:52:50 UTC,17514,16.038376440070188,61.600671396963456,11.195519999999998,450,47,0.0
2024-12-10 01:53:05 UTC,17515,16.067750057221332,61.59456778820478,11.195519999999998,433,39,0.0
2024-12-10 01:53:21 UTC,17516,16.038376440070188,61.567101548790724,11.032319999999999,436,40,0.0
2024-12-10 01:53:37 UTC,17517,16.038376440070188,61.603723201342795,11.195519999999998,429,37,0.0
2024-12-10 01:53:53 UTC,17518,16.038376440070188,61.61440451667048,11.195519999999998,439,41,0.0
2024-12-10 01:54:13 UTC,17519,16.038376440070188,61.641870756084536,11.195519999999998,428,36,0.0
2024-12-10 01:54:29 UTC,17520,16.025024795910582,61.6235599298085,11.195519999999998,441,42,0.0
2024-12-10 01:54:44 UTC,17521,16.01167315175097,61.683070115205616,11.195519999999998,442,43,0.0
2024-12-10 01:55:00 UTC,17522,16.038376440070188,61.67238879987793,11.195519999999998,445,44,0.0
2024-12-10 01:55:15 UTC,17523,16.025024795910582,61.70443274586099,11.195519999999998,449,46,0.0
2024-12-10 01:55:31 UTC,17524,16.025024795910582,61.69527733272297,11.195519999999998,444,44,0.0
2024-12-10 01:55:46 UTC,17525,16.038376440070188,61.74258030060273,11.195519999999998,440,42,0.0
2024-12-10 01:56:02 UTC,17526,16.038376440070188,61.736476691844054,11.032319999999999,447,45,0.0
2024-12-10 01:56:17 UTC,17527,16.025024795910582,61.70595864805066,11.032319999999999,445,44,0.0
2024-12-10 01:56:33 UTC,17528,16.025024795910582,61.692225528343634,11.032319999999999,442,43,0.0
2024-12-10 01:56:49 UTC,17529,16.038376440070188,61.67238879987793,11.032319999999999,448,46,0.0
2024-12-10 01:57:04 UTC,17530,16.01167315175097,61.67238879987793,11.195519999999998,440,42,0.0
2024-12-10 01:57:20 UTC,17531,16.025024795910582,61.692225528343634,11.032319999999999,432,38,0.0
2024-12-10 01:57:35 UTC,17532,16.025024795910582,61.67849240863661,11.032319999999999,437,40,0.0
2024-12-10 01:57:51 UTC,17533,16.038376440070188,61.692225528343634,11.195519999999998,431,38,0.0
2024-12-10 01:58:07 UTC,17534,16.01167315175097,61.7242694743267,11.195519999999998,446,45,0.0
2024-12-10 01:58:22 UTC,17535,16.025024795910582,61.73800259403372,11.195519999999998,450,47,0.0
2024-12-10 01:58:38 UTC,17536,16.025024795910582,61.78835736629282,11.195519999999998,443,43,0.0
2024-12-10 01:58:54 UTC,17537,16.01167315175097,61.79293507286183,11.032319999999999,447,45,0.0
2024-12-10 01:59:09 UTC,17538,16.025024795910582,61.768520637827116,11.195519999999998,447,45,0.0
2024-12-10 01:59:25 UTC,17539,16.025024795910582,61.79598687724117,11.195519999999998,441,42,0.0
2024-12-10 01:59:41 UTC,17540,16.025024795910582,61.79598687724117,11.195519999999998,451,47,0.0
2024-12-10 01:59:56 UTC,17541,15.998321507591363,61.774624246585795,11.195519999999998,447,45,0.0
2024-12-10 02:00:11 UTC,17542,16.01167315175097,61.80666819256886,11.032319999999999,460,51,0.0
2024-12-10 02:00:27 UTC,17543,16.01167315175097,61.809719996948196,11.195519999999998,445,44,0.0
2024-12-10 02:00:43 UTC,17544,16.038376440070188,61.80666819256886,11.195519999999998,443,43,0.0
2024-12-10 02:00:58 UTC,17545,16.025024795910582,61.809719996948196,11.195519999999998,441,42,0.0
2024-12-10 02:01:14 UTC,17546,16.025024795910582,61.78683146410315,11.195519999999998,445,44,0.0
2024-12-10 02:01:29 UTC,17547,16.038376440070188,61.879911497673,11.195519999999998,450,47,0.0
2024-12-10 02:01:45 UTC,17548,16.038376440070188,61.95620660715648,11.195519999999998,448,46,0.0
2024-12-10 02:02:00 UTC,17549,16.05439841306172,62.020294499122606,11.032319999999999,455,49,0.0
2024-12-10 02:02:16 UTC,17550,16.067750057221332,61.88296330205234,11.032319999999999,461,52,0.0
2024-12-10 02:02:31 UTC,17551,16.067750057221332,61.95162890058747,11.195519999999998,446,45,0.0
2024-12-10 02:02:47 UTC,17552,16.081101701380938,61.98977645532921,11.195519999999998,451,47,0.0
2024-12-10 02:03:02 UTC,17553,16.05439841306172,62.00198367284657,11.032319999999999,443,43,0.0
2024-12-10 02:03:18 UTC,17554,16.05439841306172,61.939421683070115,11.032319999999999,452,48,0.0
2024-12-10 02:03:34 UTC,17555,16.038376440070188,61.97146562905318,11.032319999999999,437,40,0.0
2024-12-10 02:03:49 UTC,17556,16.067750057221332,61.78835736629282,11.195519999999998,438,41,0.0
2024-12-10 02:04:05 UTC,17557,16.05439841306172,61.78835736629282,11.195519999999998,445,44,0.0
2024-12-10 02:04:20 UTC,17558,16.067750057221332,61.74715800717174,11.195519999999998,449,46,0.0
2024-12-10 02:04:36 UTC,17559,16.038376440070188,61.76089112687877,11.195519999999998,451,47,0.0
2024-12-10 02:04:51 UTC,17560,16.05439841306172,61.79293507286183,11.195519999999998,460,51,0.0
2024-12-10 02:05:07 UTC,17561,16.05439841306172,61.852445258258946,11.195519999999998,455,49,0.0
2024-12-10 02:05:23 UTC,17562,16.05439841306172,61.92568856336309,11.195519999999998,440,42,0.0
2024-12-10 02:05:38 UTC,17563,16.05439841306172,61.88754100862135,11.032319999999999,452,47,0.0
2024-12-10 02:05:54 UTC,17564,16.038376440070188,61.92568856336309,11.195519999999998,439,41,0.0
2024-12-10 02:06:09 UTC,17565,16.038376440070188,61.939421683070115,11.195519999999998,449,46,0.0
2024-12-10 02:06:25 UTC,17566,16.05439841306172,61.86923018234531,11.195519999999998,449,46,0.0
2024-12-10 02:06:40 UTC,17567,16.05439841306172,61.937895780880446,11.195519999999998,448,46,0.0
2024-12-10 02:06:56 UTC,17568,16.038376440070188,61.87838559548333,11.195519999999998,458,51,0.0
2024-12-10 02:07:12 UTC,17569,16.05439841306172,61.90737773708705,11.032319999999999,458,51,0.0
2024-12-10 02:07:27 UTC,17570,16.038376440070188,61.893644617380026,11.032319999999999,453,48,0.0
2024-12-10 02:07:43 UTC,17571,16.05439841306172,61.95773250934615,11.195519999999998,457,50,0.0
