created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-12-07 01:47:16 UTC,11603,17.691309987029832,65.78774700541695,11.521919999999998,437,40,0.0
2024-12-07 01:47:31 UTC,11604,17.70466163118944,65.7648584725719,11.358719999999998,447,45,0.0
2024-12-07 01:47:47 UTC,11605,17.691309987029832,65.6794079499504,11.358719999999998,463,53,0.0
2024-12-07 01:48:02 UTC,11606,17.67795834287022,65.72060730907148,11.358719999999998,448,46,0.0
2024-12-07 01:48:18 UTC,11607,17.691309987029832,65.79690241855496,11.521919999999998,469,56,0.0
2024-12-07 01:48:33 UTC,11608,17.691309987029832,65.67330434119172,11.521919999999998,463,53,0.0
2024-12-07 01:48:49 UTC,11609,17.691309987029832,65.75570305943388,11.358719999999998,456,50,0.0
2024-12-07 01:49:04 UTC,11610,17.70466163118944,65.69314106965743,11.358719999999998,462,52,0.0
2024-12-07 01:49:20 UTC,11611,17.67795834287022,65.64126039520866,11.521919999999998,454,48,0.0
2024-12-07 01:49:35 UTC,11612,17.691309987029832,65.63820859082932,11.358719999999998,442,43,0.0
2024-12-07 01:49:51 UTC,11613,17.66193636987869,65.67025253681238,11.521919999999998,451,47,0.0
2024-12-07 01:50:07 UTC,11614,17.70466163118944,65.78469520103761,11.358719999999998,441,42,0.0
2024-12-07 01:50:22 UTC,11615,17.70466163118944,65.8350499732967,11.521919999999998,448,45,0.0
2024-12-07 01:50:38 UTC,11616,17.71801327534905,65.78469520103761,11.358719999999998,450,47,0.0
2024-12-07 01:50:53 UTC,11617,17.691309987029832,65.70077058060578,11.521919999999998,447,45,0.0
2024-12-07 01:51:09 UTC,11618,17.691309987029832,65.65041580834668,11.521919999999998,447,45,0.0
2024-12-07 01:51:25 UTC,11619,17.691309987029832,65.65041580834668,11.521919999999998,458,51,0.0
2024-12-07 01:51:41 UTC,11620,17.70466163118944,65.58785381857022,11.521919999999998,454,49,0.0
2024-12-07 01:51:56 UTC,11621,17.67795834287022,65.59548332951857,11.358719999999998,456,49,0.0
2024-12-07 01:52:12 UTC,11622,17.70466163118944,65.63668268863965,11.358719999999998,451,47,0.0
2024-12-07 01:52:27 UTC,11623,17.67795834287022,65.60616464484626,11.358719999999998,463,53,0.0
2024-12-07 01:52:43 UTC,11624,17.691309987029832,65.5786984054322,11.358719999999998,453,48,0.0
2024-12-07 01:52:59 UTC,11625,17.691309987029832,65.5786984054322,11.521919999999998,450,47,0.0
2024-12-07 01:53:14 UTC,11626,17.691309987029832,65.51766231784542,11.358719999999998,457,50,0.0
2024-12-07 01:53:30 UTC,11627,17.67795834287022,65.5039291981384,11.358719999999998,450,47,0.0
2024-12-07 01:53:45 UTC,11628,17.691309987029832,65.56801709010452,11.521919999999998,436,40,0.0
2024-12-07 01:54:01 UTC,11629,17.70466163118944,65.58327611200122,11.521919999999998,463,53,0.0
2024-12-07 01:54:16 UTC,11630,17.70466163118944,65.61837186236362,11.358719999999998,441,42,0.0
2024-12-07 01:54:32 UTC,11631,17.66193636987869,65.55123216601815,11.521919999999998,453,48,0.0
2024-12-07 01:54:47 UTC,11632,17.70466163118944,65.67788204776073,11.358719999999998,450,47,0.0
2024-12-07 01:55:03 UTC,11633,17.691309987029832,65.69161516746776,11.521919999999998,462,52,0.0
2024-12-07 01:55:18 UTC,11634,17.691309987029832,65.7145037003128,11.358719999999998,451,47,0.0
2024-12-07 01:55:34 UTC,11635,17.70466163118944,65.63210498207064,11.521919999999998,471,57,0.0
2024-12-07 01:55:49 UTC,11636,17.691309987029832,65.61837186236362,11.521919999999998,465,54,0.0
2024-12-07 01:56:05 UTC,11637,17.70466163118944,65.81063553826199,11.521919999999998,475,59,0.0
2024-12-07 01:56:20 UTC,11638,17.67795834287022,65.71145189593346,11.521919999999998,454,48,0.0
2024-12-07 01:56:36 UTC,11639,17.70466163118944,65.75265125505454,11.521919999999998,452,48,0.0
2024-12-07 01:56:53 UTC,11640,17.691309987029832,65.80605783169298,11.521919999999998,469,56,0.0
2024-12-07 01:57:08 UTC,11641,17.70466163118944,65.89303425650415,11.521919999999998,460,51,0.0
2024-12-07 01:57:24 UTC,11642,17.691309987029832,65.82589456015869,11.521919999999998,482,63,0.0
2024-12-07 01:57:39 UTC,11643,17.71801327534905,65.80605783169298,11.358719999999998,484,64,0.0
2024-12-07 01:57:55 UTC,11644,17.691309987029832,65.8304722667277,11.521919999999998,472,58,0.0
2024-12-07 01:58:11 UTC,11645,17.70466163118944,65.79385061417562,11.358719999999998,471,57,0.0
2024-12-07 01:58:26 UTC,11646,17.71801327534905,65.8304722667277,11.521919999999998,468,56,0.0
2024-12-07 01:58:42 UTC,11647,17.71801327534905,65.8854047455558,11.521919999999998,491,67,0.0
2024-12-07 01:58:57 UTC,11648,17.71801327534905,65.95712214847028,11.521919999999998,468,55,0.0
2024-12-07 01:59:13 UTC,11649,17.70466163118944,65.9662775616083,11.358719999999998,456,49,0.0
2024-12-07 01:59:28 UTC,11650,17.70466163118944,65.92202639810787,11.358719999999998,472,57,0.0
2024-12-07 01:59:44 UTC,11651,17.691309987029832,66.01205462729838,11.521919999999998,486,65,0.0
2024-12-07 01:59:59 UTC,11652,17.691309987029832,65.94491493095292,11.521919999999998,461,52,0.0
2024-12-07 02:00:15 UTC,11653,17.691309987029832,65.97543297474631,11.521919999999998,475,59,0.0
2024-12-07 02:00:30 UTC,11654,17.691309987029832,65.94491493095292,11.358719999999998,466,54,0.0
2024-12-07 02:00:46 UTC,11655,17.691309987029832,65.91287098496986,11.358719999999998,461,52,0.0
2024-12-07 02:01:02 UTC,11656,17.67795834287022,65.87624933241779,11.521919999999998,472,57,0.0
2024-12-07 02:01:17 UTC,11657,17.70466163118944,65.93423361562523,11.358719999999998,470,56,0.0
2024-12-07 02:01:33 UTC,11658,17.691309987029832,66.10055695429922,11.358719999999998,464,53,0.0
2024-12-07 02:01:48 UTC,11659,17.70466163118944,66.03952086671244,11.521919999999998,459,51,0.0
2024-12-07 02:02:04 UTC,11660,17.691309987029832,65.94796673533226,11.521919999999998,474,59,0.0
2024-12-07 02:02:20 UTC,11661,17.71801327534905,65.99832150759136,11.521919999999998,474,59,0.0
2024-12-07 02:02:35 UTC,11662,17.70466163118944,65.92202639810787,11.358719999999998,462,52,0.0
2024-12-07 02:02:51 UTC,11663,17.691309987029832,66.08072022583352,11.521919999999998,469,56,0.0
2024-12-07 02:03:06 UTC,11664,17.70466163118944,66.05783169298847,11.521919999999998,468,55,0.0
2024-12-07 02:03:22 UTC,11665,17.691309987029832,66.04867627985045,11.358719999999998,458,50,0.0
2024-12-07 02:03:37 UTC,11666,17.691309987029832,66.08987563897153,11.358719999999998,481,62,0.0
2024-12-07 02:03:53 UTC,11667,17.70466163118944,65.96322575722895,11.521919999999998,464,54,0.0
2024-12-07 02:04:08 UTC,11668,17.70466163118944,65.93881132219424,11.358719999999998,463,53,0.0
2024-12-07 02:04:24 UTC,11669,17.691309987029832,65.99526970321202,11.521919999999998,481,62,0.0
2024-12-07 02:04:39 UTC,11670,17.67795834287022,66.03952086671244,11.358719999999998,486,65,0.0
2024-12-07 02:04:55 UTC,11671,17.70466163118944,66.03036545357442,11.358719999999998,473,58,0.0
2024-12-07 02:05:10 UTC,11672,17.71801327534905,66.08987563897153,11.521919999999998,466,55,0.0
2024-12-07 02:05:26 UTC,11673,17.70466163118944,66.01815823605706,11.521919999999998,492,68,0.0
2024-12-07 02:05:41 UTC,11674,17.66193636987869,66.04867627985045,11.358719999999998,483,63,0.0
2024-12-07 02:05:57 UTC,11675,17.70466163118944,66.06240939955748,11.358719999999998,455,49,0.0
2024-12-07 02:06:13 UTC,11676,17.70466163118944,66.1417563134203,11.521919999999998,481,62,0.0
2024-12-07 02:06:28 UTC,11677,17.691309987029832,66.13107499809261,11.358719999999998,464,54,0.0
2024-12-07 02:06:44 UTC,11678,17.70466163118944,66.09903105210955,11.358719999999998,473,58,0.0
2024-12-07 02:06:59 UTC,11679,17.70466163118944,65.986114290074,11.521919999999998,461,52,0.0
2024-12-07 02:07:15 UTC,11680,17.70466163118944,66.01205462729838,11.358719999999998,469,56,0.0
2024-12-07 02:07:30 UTC,11681,17.70466163118944,65.97543297474631,11.521919999999998,467,55,0.0
2024-12-07 02:07:46 UTC,11682,17.70466163118944,66.05020218204012,11.358719999999998,469,56,0.0
2024-12-07 02:08:01 UTC,11683,17.71801327534905,65.92507820248721,11.521919999999998,467,55,0.0
2024-12-07 02:08:17 UTC,11684,17.691309987029832,66.06393530174715,11.521919999999998,466,55,0.0
2024-12-07 02:08:33 UTC,11685,17.71801327534905,66.03952086671244,11.358719999999998,463,53,0.0
2024-12-07 02:08:48 UTC,11686,17.70466163118944,66.04867627985045,11.521919999999998,460,52,0.0
2024-12-07 02:09:04 UTC,11687,17.691309987029832,66.00900282291904,11.521919999999998,466,54,0.0
2024-12-07 02:09:19 UTC,11688,17.71801327534905,66.0715648126955,11.521919999999998,458,51,0.0
2024-12-07 02:09:35 UTC,11689,17.67795834287022,66.02731364919508,11.358719999999998,469,56,0.0
2024-12-07 02:09:50 UTC,11690,17.691309987029832,65.99526970321202,11.521919999999998,469,56,0.0
2024-12-07 02:10:06 UTC,11691,17.691309987029832,66.18295567254138,11.521919999999998,474,58,0.0
2024-12-07 02:10:26 UTC,11692,17.70466163118944,66.32333867399099,11.358719999999998,470,56,0.0
2024-12-07 02:10:47 UTC,11693,17.734035248340582,66.1417563134203,11.358719999999998,472,58,0.0
2024-12-07 02:11:02 UTC,11694,17.691309987029832,66.08072022583352,11.358719999999998,468,56,0.0
2024-12-07 02:11:18 UTC,11695,17.691309987029832,66.12802319371328,11.358719999999998,464,54,0.0
2024-12-07 02:11:33 UTC,11696,17.691309987029832,66.11276417181658,11.521919999999998,467,55,0.0
2024-12-07 02:11:49 UTC,11697,17.67795834287022,66.11276417181658,11.358719999999998,468,55,0.0
2024-12-07 02:12:04 UTC,11698,17.691309987029832,66.03189135576409,11.358719999999998,467,55,0.0
2024-12-07 02:12:20 UTC,11699,17.70466163118944,65.91134508278019,11.358719999999998,462,53,0.0
2024-12-07 02:12:36 UTC,11700,17.70466163118944,65.97238117036697,11.358719999999998,474,58,0.0
2024-12-07 02:12:51 UTC,11701,17.691309987029832,65.96322575722895,11.521919999999998,462,53,0.0
2024-12-07 02:13:07 UTC,11702,17.691309987029832,66.03952086671244,11.358719999999998,470,56,0.0
2024-12-07 02:13:22 UTC,11703,17.66193636987869,65.96322575722895,11.521919999999998,463,53,0.0
2024-12-07 02:13:38 UTC,11704,17.691309987029832,65.8808270389868,11.521919999999998,470,57,0.0
2024-12-07 02:13:53 UTC,11705,17.67795834287022,65.90829327840085,11.358719999999998,449,46,0.0
2024-12-07 02:14:09 UTC,11706,17.70466163118944,65.91744869153887,11.358719999999998,442,43,0.0
2024-12-07 02:14:24 UTC,11707,17.691309987029832,65.83962767986571,11.521919999999998,458,51,0.0
2024-12-07 02:14:40 UTC,11708,17.691309987029832,65.79690241855496,11.358719999999998,464,54,0.0
2024-12-07 02:14:56 UTC,11709,17.70466163118944,65.80605783169298,11.521919999999998,472,58,0.0
2024-12-07 02:15:11 UTC,11710,17.691309987029832,65.73434042877851,11.358719999999998,451,47,0.0
2024-12-07 02:15:26 UTC,11711,17.734035248340582,65.78927290760662,11.358719999999998,440,42,0.0
2024-12-07 02:15:42 UTC,11712,17.67795834287022,65.79385061417562,11.358719999999998,459,51,0.0
2024-12-07 02:15:58 UTC,11713,17.70466163118944,65.80605783169298,11.521919999999998,463,53,0.0
2024-12-07 02:16:13 UTC,11714,17.691309987029832,65.82589456015869,11.358719999999998,462,53,0.0
2024-12-07 02:16:29 UTC,11715,17.691309987029832,65.77401388570992,11.358719999999998,467,55,0.0
2024-12-07 02:16:44 UTC,11716,17.691309987029832,65.78774700541695,11.521919999999998,461,52,0.0
2024-12-07 02:17:00 UTC,11717,17.691309987029832,65.77553978789959,11.521919999999998,452,48,0.0
2024-12-07 02:17:16 UTC,11718,17.691309987029832,65.89456015869382,11.358719999999998,461,52,0.0
2024-12-07 02:17:32 UTC,11719,17.71801327534905,65.84878309300373,11.358719999999998,445,44,0.0
2024-12-07 02:17:48 UTC,11720,17.691309987029832,65.81673914702067,11.521919999999998,469,56,0.0
2024-12-07 02:18:03 UTC,11721,17.70466163118944,65.82589456015869,11.358719999999998,462,53,0.0
2024-12-07 02:18:19 UTC,11722,17.70466163118944,65.8304722667277,11.358719999999998,468,56,0.0
2024-12-07 02:18:34 UTC,11723,17.70466163118944,65.98001068131532,11.358719999999998,467,55,0.0
2024-12-07 02:18:50 UTC,11724,17.734035248340582,66.01815823605706,11.358719999999998,471,57,0.0
2024-12-07 02:19:05 UTC,11725,17.70466163118944,66.03189135576409,11.358719999999998,441,42,0.0
2024-12-07 02:19:21 UTC,11726,17.747386892500188,66.06698710612649,11.358719999999998,458,51,0.0
2024-12-07 02:19:36 UTC,11727,17.747386892500188,66.13107499809261,11.358719999999998,479,61,0.0
2024-12-07 02:19:52 UTC,11728,17.7607385366598,66.25162127107652,11.358719999999998,466,55,0.0
2024-12-07 02:20:08 UTC,11729,17.747386892500188,66.30655374990462,11.358719999999998,481,62,0.0
2024-12-07 02:20:23 UTC,11730,17.734035248340582,66.23331044480048,11.358719999999998,481,62,0.0
2024-12-07 02:20:39 UTC,11731,17.7607385366598,66.32944228274967,11.358719999999998,498,71,0.0
2024-12-07 02:20:54 UTC,11732,17.747386892500188,66.26993209735255,11.358719999999998,483,63,0.0
2024-12-07 02:21:10 UTC,11733,17.7607385366598,66.30960555428396,11.358719999999998,505,75,0.0
2024-12-07 02:21:25 UTC,11734,17.7607385366598,66.32333867399099,11.358719999999998,494,69,0.0
2024-12-07 02:21:42 UTC,11735,17.747386892500188,66.332494087129,11.358719999999998,492,68,0.0
2024-12-07 02:21:58 UTC,11736,17.7607385366598,66.31113145647363,11.358719999999998,502,73,0.0
2024-12-07 02:22:13 UTC,11737,17.7607385366598,66.2775616083009,11.358719999999998,481,62,0.0
2024-12-07 02:22:29 UTC,11738,17.7607385366598,66.30197604333561,11.521919999999998,501,73,0.0
2024-12-07 02:22:44 UTC,11739,17.774090180819407,66.31113145647363,11.358719999999998,483,63,0.0
2024-12-07 02:23:00 UTC,11740,17.774090180819407,66.3981078812848,11.358719999999998,497,71,0.0
2024-12-07 02:23:15 UTC,11741,17.790112153810938,66.36453803311207,11.358719999999998,485,64,0.0
2024-12-07 02:23:31 UTC,11742,17.7607385366598,66.32486457618066,11.358719999999998,482,63,0.0
2024-12-07 02:23:46 UTC,11743,17.774090180819407,66.25009536888685,11.358719999999998,490,67,0.0
2024-12-07 02:24:02 UTC,11744,17.7607385366598,66.28366521705958,11.358719999999998,498,71,0.0
2024-12-07 02:24:18 UTC,11745,17.790112153810938,66.32333867399099,11.521919999999998,482,63,0.0
2024-12-07 02:24:34 UTC,11746,17.790112153810938,66.19058518348973,11.358719999999998,490,67,0.0
2024-12-07 02:24:49 UTC,11747,17.790112153810938,66.23178454261081,11.358719999999998,488,66,0.0
2024-12-07 02:25:05 UTC,11748,17.774090180819407,66.36148622873273,11.521919999999998,485,64,0.0
2024-12-07 02:25:20 UTC,11749,17.790112153810938,66.33401998931868,11.358719999999998,489,66,0.0
2024-12-07 02:25:41 UTC,11750,17.790112153810938,66.27298390173189,11.358719999999998,487,65,0.0
2024-12-07 02:25:56 UTC,11751,17.774090180819407,66.30655374990462,11.358719999999998,493,68,0.0
2024-12-07 02:26:12 UTC,11752,17.747386892500188,66.27298390173189,11.358719999999998,493,68,0.0
2024-12-07 02:26:27 UTC,11753,17.774090180819407,66.16769665064469,11.358719999999998,504,74,0.0
2024-12-07 02:26:43 UTC,11754,17.790112153810938,66.23331044480048,11.521919999999998,490,67,0.0
2024-12-07 02:26:58 UTC,11755,17.790112153810938,66.28366521705958,11.358719999999998,502,73,0.0
2024-12-07 02:27:14 UTC,11756,17.774090180819407,66.29129472800793,11.358719999999998,494,69,0.0
2024-12-07 02:27:29 UTC,11757,17.80346379797055,66.31876096742198,11.358719999999998,481,62,0.0
2024-12-07 02:27:45 UTC,11758,17.790112153810938,66.33707179369802,11.358719999999998,482,63,0.0
2024-12-07 02:28:01 UTC,11759,17.774090180819407,66.32486457618066,11.358719999999998,501,72,0.0
2024-12-07 02:28:16 UTC,11760,17.790112153810938,66.31570916304264,11.358719999999998,496,70,0.0
2024-12-07 02:28:32 UTC,11761,17.7607385366598,66.36453803311207,11.358719999999998,489,66,0.0
2024-12-07 02:28:47 UTC,11762,17.7607385366598,66.52933546959639,11.358719999999998,482,63,0.0
2024-12-07 02:29:03 UTC,11763,17.774090180819407,66.56137941557945,11.358719999999998,497,70,0.0
2024-12-07 02:29:18 UTC,11764,17.7607385366598,66.3782711528191,11.358719999999998,479,61,0.0
2024-12-07 02:29:34 UTC,11765,17.774090180819407,66.30502784771495,11.358719999999998,500,72,0.0
2024-12-07 02:29:49 UTC,11766,17.7607385366598,66.35690852216372,11.358719999999998,485,64,0.0
2024-12-07 02:30:05 UTC,11767,17.774090180819407,66.34164950026702,11.358719999999998,500,72,0.0
2024-12-07 02:30:20 UTC,11768,17.774090180819407,66.35538261997405,11.358719999999998,493,68,0.0
2024-12-07 02:30:36 UTC,11769,17.774090180819407,66.2928206301976,11.358719999999998,497,70,0.0
2024-12-07 02:30:51 UTC,11770,17.747386892500188,66.39353017471579,11.358719999999998,513,79,0.0
2024-12-07 02:31:07 UTC,11771,17.7607385366598,66.33859769588769,11.358719999999998,500,72,0.0
2024-12-07 02:31:23 UTC,11772,17.774090180819407,66.46066987106126,11.358719999999998,490,67,0.0
2024-12-07 02:31:38 UTC,11773,17.7607385366598,66.26840619516288,11.521919999999998,493,68,0.0
2024-12-07 02:31:54 UTC,11774,17.7607385366598,66.2470435645075,11.358719999999998,481,62,0.0
2024-12-07 02:32:09 UTC,11775,17.7607385366598,66.25925078202486,11.358719999999998,482,63,0.0
2024-12-07 02:32:25 UTC,11776,17.774090180819407,66.32333867399099,11.358719999999998,498,71,0.0
2024-12-07 02:32:40 UTC,11777,17.7607385366598,66.30197604333561,11.358719999999998,488,66,0.0
2024-12-07 02:32:56 UTC,11778,17.774090180819407,66.2928206301976,11.358719999999998,507,76,0.0
2024-12-07 02:33:11 UTC,11779,17.774090180819407,66.30960555428396,11.358719999999998,485,64,0.0
2024-12-07 02:33:27 UTC,11780,17.7607385366598,66.28213931486991,11.521919999999998,495,70,0.0
2024-12-07 02:33:43 UTC,11781,17.7607385366598,66.21957732509345,11.358719999999998,504,74,0.0
2024-12-07 02:33:58 UTC,11782,17.7607385366598,66.39353017471579,11.521919999999998,484,64,0.0
2024-12-07 02:34:15 UTC,11783,17.7607385366598,66.26993209735255,11.358719999999998,478,60,0.0
2024-12-07 02:34:30 UTC,11784,17.7607385366598,66.29129472800793,11.358719999999998,497,71,0.0
2024-12-07 02:34:46 UTC,11785,17.7607385366598,66.19516289005874,11.358719999999998,480,61,0.0
2024-12-07 02:35:01 UTC,11786,17.734035248340582,66.36148622873273,11.358719999999998,516,81,0.0
2024-12-07 02:35:17 UTC,11787,17.71801327534905,66.42099641412985,11.358719999999998,483,63,0.0
2024-12-07 02:35:32 UTC,11788,17.7607385366598,66.3431754024567,11.358719999999998,471,57,0.0
2024-12-07 02:35:48 UTC,11789,17.734035248340582,66.3828488593881,11.358719999999998,503,74,0.0
2024-12-07 02:36:04 UTC,11790,17.734035248340582,66.46524757763027,11.358719999999998,495,69,0.0
2024-12-07 02:36:19 UTC,11791,17.734035248340582,66.4286259250782,11.521919999999998,498,71,0.0
2024-12-07 02:36:35 UTC,11792,17.7607385366598,66.44693675135423,11.358719999999998,487,65,0.0
2024-12-07 02:36:50 UTC,11793,17.774090180819407,66.41641870756084,11.358719999999998,482,63,0.0
2024-12-07 02:37:06 UTC,11794,17.734035248340582,66.36148622873273,11.358719999999998,481,62,0.0
2024-12-07 02:37:21 UTC,11795,17.747386892500188,66.39658197909513,11.195519999999998,487,65,0.0
2024-12-07 02:37:37 UTC,11796,17.7607385366598,66.23636224917982,11.358719999999998,486,65,0.0
2024-12-07 02:37:52 UTC,11797,17.734035248340582,66.2470435645075,11.358719999999998,497,71,0.0
2024-12-07 02:38:08 UTC,11798,17.7607385366598,66.26993209735255,11.358719999999998,504,74,0.0
2024-12-07 02:38:23 UTC,11799,17.7607385366598,66.24093995574883,11.358719999999998,497,70,0.0
2024-12-07 02:38:39 UTC,11800,17.790112153810938,66.33401998931868,11.358719999999998,506,76,0.0
2024-12-07 02:38:55 UTC,11801,17.80346379797055,66.33401998931868,11.358719999999998,495,69,0.0
2024-12-07 02:39:10 UTC,11802,17.774090180819407,66.36911573968108,11.358719999999998,506,75,0.0
2024-12-07 02:39:26 UTC,11803,17.80346379797055,66.26535439078354,11.358719999999998,500,72,0.0
2024-12-07 02:39:41 UTC,11804,17.80346379797055,66.30655374990462,11.358719999999998,497,71,0.0
2024-12-07 02:39:57 UTC,11805,17.80346379797055,66.32944228274967,11.358719999999998,489,66,0.0
2024-12-07 02:40:12 UTC,11806,17.790112153810938,66.35080491340504,11.358719999999998,497,70,0.0
2024-12-07 02:40:28 UTC,11807,17.80346379797055,66.30655374990462,11.358719999999998,501,72,0.0
2024-12-07 02:40:43 UTC,11808,17.816815442130157,66.25619897764552,11.358719999999998,485,64,0.0
2024-12-07 02:40:59 UTC,11809,17.80346379797055,66.30045014114594,11.358719999999998,510,78,0.0
2024-12-07 02:41:14 UTC,11810,17.816815442130157,66.32944228274967,11.358719999999998,512,79,0.0
2024-12-07 02:41:30 UTC,11811,17.816815442130157,66.2424658579385,11.358719999999998,519,82,0.0
2024-12-07 02:41:45 UTC,11812,17.816815442130157,66.27908751049057,11.358719999999998,507,76,0.0
2024-12-07 02:42:01 UTC,11813,17.80346379797055,66.26535439078354,11.358719999999998,507,76,0.0
2024-12-07 02:42:17 UTC,11814,17.816815442130157,66.26993209735255,11.358719999999998,519,82,0.0
2024-12-07 02:42:37 UTC,11815,17.80346379797055,66.2973983367666,11.358719999999998,518,82,0.0
2024-12-07 02:42:53 UTC,11816,17.832837415121688,66.25467307545586,11.358719999999998,504,74,0.0
2024-12-07 02:43:08 UTC,11817,17.790112153810938,66.26535439078354,11.358719999999998,508,76,0.0
2024-12-07 02:43:24 UTC,11818,17.790112153810938,66.28366521705958,11.358719999999998,507,76,0.0
2024-12-07 02:43:39 UTC,11819,17.832837415121688,66.19974059662775,11.358719999999998,527,87,0.0
2024-12-07 02:43:55 UTC,11820,17.816815442130157,66.23788815136949,11.358719999999998,503,74,0.0
2024-12-07 02:44:11 UTC,11821,17.80346379797055,66.23788815136949,11.358719999999998,497,71,0.0
2024-12-07 02:44:26 UTC,11822,17.816815442130157,66.26993209735255,11.358719999999998,488,66,0.0
2024-12-07 02:44:42 UTC,11823,17.816815442130157,66.18600747692072,11.358719999999998,513,79,0.0
